"","logFC","logCPM","LR","PValue"
"ENSGMOG00000001091",3.57795974853444,-3.74005866182171,5.98120872085235,0.0144590895057731
"ENSGMOG00000001092",-0.257992544108257,6.713068145659,1.2403093519258,0.265411442495436
"ENSGMOG00000001094",-0.249209452679299,-4.04228715522737,0.0391332535633877,0.843184906542744
"ENSGMOG00000001096",0.0824720204470879,5.77891831451324,0.131134510762347,0.717258627386992
"ENSGMOG00000001097",-0.226832733967439,5.8908277446012,1.02148766445788,0.31216639070503
"ENSGMOG00000001098",-1.7450847916396,-2.84428922446079,2.18895916342629,0.139003219219611
"ENSGMOG00000001099",0.0106533913854567,5.70981107660695,0.00233952755188227,0.961422433435418
"ENSGMOG00000001100",-0.0320210587603655,4.30656658261798,0.00791974351531621,0.929087520272692
"ENSGMOG00000001101",0.185484314989539,-4.27765287641905,0.0193136935947234,0.889470919472799
"ENSGMOG00000001102",0.158949970314337,7.19900867578757,0.362164110312719,0.547306793750197
"ENSGMOG00000001103",0.0981245361928506,0.538694236699564,0.0875504887829983,0.767314608651454
"ENSGMOG00000001104",0.0285078102251098,3.81168286759361,0.0149012465610099,0.902843056287449
"ENSGMOG00000001105",-0.133336460959394,3.66734278999756,0.220704599456159,0.638503572621976
"ENSGMOG00000001106",-0.0298029177338122,0.567104584866991,0.00782256905683809,0.929522767293088
"ENSGMOG00000001108",0.224301494693241,1.41892918718763,0.10011878950834,0.751687128549929
"ENSGMOG00000001109",0.140122675276205,2.83556374761854,0.270920899609868,0.602714693073271
"ENSGMOG00000001110",0.0997407643243714,4.73477701888598,0.0654391468138948,0.798096962176784
"ENSGMOG00000001112",1.6828378230202,-3.86307717294317,1.63797745527533,0.200603195319603
"ENSGMOG00000001113",0.0263187494526124,3.2400451365033,0.00855029168605093,0.926326383563706
"ENSGMOG00000001114",0.0765434718496788,-3.50162652622198,0.00312059768847384,0.955451496113023
"ENSGMOG00000001115",0.365251603542977,6.01940472357673,1.24468398281876,0.2645702419685
"ENSGMOG00000001116",1.52638660617083,0.323720602456494,8.12918512473497,0.00435583197235148
"ENSGMOG00000001117",0.0366371965684177,1.73434002183507,0.00854289677025299,0.926358158954271
"ENSGMOG00000001118",0.0561348677346908,1.8867113282842,0.0161889589076738,0.898753739897844
"ENSGMOG00000001119",-0.0873403899887558,0.808643021669519,0.0331947573944209,0.855430258042199
"ENSGMOG00000001120",0.936385361103374,1.34032647083544,7.35503942205574,0.00668750434531697
"ENSGMOG00000001121",3.72564122095467,-4.00157221590403,7.79303001136213,0.00524481642125858
"ENSGMOG00000001122",0.992741463154211,-3.72234664506869,0.291556707371279,0.589224678345117
"ENSGMOG00000001123",-0.045230267751032,6.29659981346778,0.0151118494535964,0.902162321309751
"ENSGMOG00000001124",-0.145632990406869,2.96164904732245,0.136170648398068,0.712117980191899
"ENSGMOG00000001125",0.143197401688424,4.60654111117984,0.175324593638626,0.675422387388088
"ENSGMOG00000001126",-0.219071185909176,2.44925752406484,0.417619283796974,0.518127372090781
"ENSGMOG00000001127",0.0175221681150052,5.03833627121191,0.00466041646899029,0.945572899561269
"ENSGMOG00000001128",-0.125660612025306,3.85020033466257,0.113141739369723,0.736595273804432
"ENSGMOG00000001129",-0.389647739178753,0.527770592997788,0.833667743796462,0.361214102278637
"ENSGMOG00000001130",-0.366329325053661,-1.87778047950364,0.324872079218959,0.568694310171988
"ENSGMOG00000001131",-0.0526397756220701,-2.95911286317639,0.00292265080919663,0.956886128874165
"ENSGMOG00000001133",0.111290705841676,3.15026100435391,0.0808665295085262,0.77612653351865
"ENSGMOG00000001135",-0.0166188827258628,3.23797490818788,0.00508603558536347,0.943145905897758
"ENSGMOG00000001136",-0.0237439716361326,1.29382366356338,0.007085492243466,0.932917003737481
"ENSGMOG00000001137",0.0492873714090935,-3.0107157837506,0.00294988118740669,0.956685944760887
"ENSGMOG00000001138",0.17030053002472,1.73755358256487,0.154954006984229,0.693845384242241
"ENSGMOG00000001139",0.864589365157041,4.14411566967493,3.70878241685648,0.0541268615662101
"ENSGMOG00000001140",0.00181425955928954,3.41491060351601,4.22635085222112e-05,0.994812957862682
"ENSGMOG00000001141",-0.59204358076777,-0.65980931454923,2.05489011746329,0.151718199592369
"ENSGMOG00000001142",0.108961451200129,2.27742619424417,0.196317582238161,0.657709751510958
"ENSGMOG00000001143",-1.42414051222264,-2.36975968822331,4.67721520687549,0.0305652590305279
"ENSGMOG00000001144",-0.264813570871938,-2.98530437022993,0.0305015531414909,0.86135706372868
"ENSGMOG00000001145",-0.128668099496079,3.35909821887916,0.0321052306429106,0.857796896968363
"ENSGMOG00000001147",-0.0257349474933295,3.91585488433006,0.00439225184117475,0.947159630051703
"ENSGMOG00000001148",-0.160230483667916,-1.7223313189986,0.0229268460458538,0.879647462035489
"ENSGMOG00000001149",0.194491050547379,3.98983868184656,0.727299263101923,0.393760005613183
"ENSGMOG00000001151",0.266879030647531,1.47633127853179,0.848599495605573,0.356948835778962
"ENSGMOG00000001153",0.10260096953471,4.5382031936542,0.0551187725045619,0.814384245586891
"ENSGMOG00000001154",-0.0352419646786314,3.99758437242745,0.0169371321969747,0.896453497769166
"ENSGMOG00000001155",-0.0725395627224952,6.90227620282922,0.0870881992657644,0.767912067679544
"ENSGMOG00000001156",0.174573470030342,-0.880145900360688,0.0961687976667038,0.756476590045733
"ENSGMOG00000001157",0.701792837942701,-3.27200139941994,0.267919796133663,0.604730616266476
"ENSGMOG00000001158",-1.17480141976139,-3.32401320821445,0.749280739511321,0.386704048474665
"ENSGMOG00000001159",-0.132805709467759,-0.25051432485083,0.0748455274225082,0.78440809234787
"ENSGMOG00000001160",-0.00485295614328693,4.27580259248345,0.000459824205790937,0.982891863998889
"ENSGMOG00000001161",-0.182737575475975,1.67835916941848,0.189184068626412,0.663596579377579
"ENSGMOG00000001163",-0.0847889258398993,6.91649015431047,0.0450762416934367,0.831863898094028
"ENSGMOG00000001164",1.25811342492264,-4.31690821558611,0.794359840559764,0.37278505271951
"ENSGMOG00000001165",0.0352634862762605,1.88068022783184,0.00488468977320267,0.944280770224213
"ENSGMOG00000001167",0.116451760496748,2.71818130864626,0.196607827892022,0.657472955473334
"ENSGMOG00000001168",-0.109043464061649,5.32638387434916,0.221264395366241,0.638078196791081
"ENSGMOG00000001169",-0.0582493458336345,4.20892023207421,0.0146144516400994,0.903777967867577
"ENSGMOG00000001170",0.310229881129977,3.15349657325726,1.35427231132826,0.244532611996153
"ENSGMOG00000001171",-0.0643265758489385,4.12652603429608,0.0693584227233899,0.79227321584716
"ENSGMOG00000001173",-1.15869713253505,-4.29340697853023,0.811870689719663,0.367567758094258
"ENSGMOG00000001174",-0.430866985479163,-1.51418550150269,0.440980366852282,0.506649653223049
"ENSGMOG00000001175",-0.0343975391846072,2.529826416288,0.00690465084721392,0.93377661478887
"ENSGMOG00000001176",0.758846176820806,-2.14702538177017,0.502928661477826,0.478216112566559
"ENSGMOG00000001177",-3.4483094243947,-2.75709064773063,2.40349105075135,0.121064810656579
"ENSGMOG00000001178",0.0208709841528663,2.34873289741808,0.00577945372448951,0.939401023768253
"ENSGMOG00000001179",-0.0037704892506791,3.28551419403652,0.000244968918756694,0.987512433241222
"ENSGMOG00000001180",-0.465873182419979,-0.554380245552543,0.641942901436881,0.423008118926236
"ENSGMOG00000001181",-0.448520704081863,2.12239356795301,2.34718732651546,0.125509281510027
"ENSGMOG00000001182",0.592862226294511,3.05277681189702,2.96205852127161,0.0852393570513034
"ENSGMOG00000001183",0.0468083959327391,6.04925480678249,0.0163516067745491,0.898249160852893
"ENSGMOG00000001184",0.200327055518629,7.56752586452884,0.863206233760913,0.352843002620362
"ENSGMOG00000001185",2.23574273957619,-3.88554413847595,1.58261929179055,0.208383808742159
"ENSGMOG00000001186",0.255392679904031,7.63857795752736,1.07329349764018,0.300202705943131
"ENSGMOG00000001187",0.914387397101287,-4.25743514081471,0.332985842305924,0.563906182931272
"ENSGMOG00000001188",-0.0695471694098108,4.0276345266171,0.0609642190434032,0.804978392723812
"ENSGMOG00000001189",1.52267649148888,-3.2521324321506,2.20820244090812,0.137278547762202
"ENSGMOG00000001190",0.0412898965214017,-1.78340885318075,0.00348303326197374,0.952938385656412
"ENSGMOG00000001191",0.327801950711638,1.34324116315979,0.895320776710332,0.344039489214218
"ENSGMOG00000001192",0.476044339583794,-2.7891873173747,0.256244031500506,0.612712378226575
"ENSGMOG00000001193",0.00140706186696523,3.53345529946216,2.96268460537874e-05,0.995657092019432
"ENSGMOG00000001194",-0.10598328615093,7.23082571222206,0.154055672800943,0.694689354529924
"ENSGMOG00000001195",0.145870165268904,10.749571337093,0.118178220459185,0.731018817411132
"ENSGMOG00000001196",-0.0352018529732838,2.93903324153245,0.0206439142944244,0.885753242236588
"ENSGMOG00000001197",0.037507976573885,1.28520074628907,0.00808616872710033,0.928348303100364
"ENSGMOG00000001198",-0.144282944396793,4.05732255480472,0.2293343773544,0.632017817418328
"ENSGMOG00000001199",-0.0333692558989594,2.67592426173597,0.0185024291623797,0.891802596925737
"ENSGMOG00000001200",0.281617706220187,1.35356850341716,0.883327607044674,0.347291891652686
"ENSGMOG00000001201",-1.77580053089408,-3.65274904111863,0.84445331754416,0.358126218000352
"ENSGMOG00000001202",0.0584016355015379,5.63603320109988,0.0199886277824959,0.887568849815904
"ENSGMOG00000001203",-0.25400723150149,2.15517254445372,0.8920480904125,0.344922897721389
"ENSGMOG00000001204",0.233400808107148,-2.31342833447463,0.0379202543006203,0.845603357147739
"ENSGMOG00000001205",-0.0423474802381401,2.20724039026911,0.0193342828016476,0.889412399358289
"ENSGMOG00000001206",-0.07939378815612,4.86855112293955,0.106601570149586,0.744046876874019
"ENSGMOG00000001207",-0.0376657099189279,3.81841470173392,0.026169663948,0.871486659381519
"ENSGMOG00000001208",-0.237008303976408,1.48000455282678,0.219910325331834,0.639108254458955
"ENSGMOG00000001209",-0.973327716706758,-1.5971359295409,2.49238130845369,0.114398516906287
"ENSGMOG00000001210",-0.213703609461211,1.27066053547735,0.504934029412119,0.47734013809527
"ENSGMOG00000001211",-0.138197019595873,1.39696696090252,0.0678904980717814,0.794433342672475
"ENSGMOG00000001212",0.275345301021685,2.54506787908087,0.224014419490736,0.635998009541988
"ENSGMOG00000001213",0.0784168654800107,4.9536967499666,0.0359475046808075,0.849623941528125
"ENSGMOG00000001214",1.6104088015053,-4.47377245987946,1.94123067982902,0.163534971101688
"ENSGMOG00000001215",0.0508673704420099,4.58038756577831,0.0378935696582872,0.845657008524883
"ENSGMOG00000001216",0.14461018340992,1.45869293637458,0.256242241936953,0.612713618988852
"ENSGMOG00000001217",-0.766993175540941,-2.0778958899358,0.846141280078451,0.357646247827642
"ENSGMOG00000001218",-0.0538983692489004,1.90505778144031,0.0245292809066395,0.875545706870715
"ENSGMOG00000001219",-0.120760664510316,2.33563322609836,0.087728231193493,0.767085352526801
"ENSGMOG00000001220",-1.4310788737599,-4.2255861724937,0.964437359852244,0.326071414570262
"ENSGMOG00000001221",0.875749452179822,-3.96150954907169,0.361542050651563,0.547651064893402
"ENSGMOG00000001222",-0.0767351272874056,8.2336228913539,0.121364809462328,0.727558932012617
"ENSGMOG00000001223",0.0898573977606665,3.44767482792055,0.0707160397599624,0.790297066263289
"ENSGMOG00000001224",-0.131536185063915,3.45950230235453,0.145011737390632,0.703348641270527
"ENSGMOG00000001225",3.21750842040506,-0.239915892428311,24.4934217976089,7.45639757195476e-07
"ENSGMOG00000001226",-0.0770232531224679,4.86763032087238,0.118629118636495,0.730526103133103
"ENSGMOG00000001227",0.0276886902714916,6.43723578128054,0.0143323087691627,0.904706841242974
"ENSGMOG00000001228",0.14185253496001,2.68875435246882,0.0775442652978526,0.780653349119857
"ENSGMOG00000001229",-1.43344336682065,-4.48537700003176,1.54826863846272,0.213391218821567
"ENSGMOG00000001230",-0.0320509369075858,2.80701827830867,0.0154743989327955,0.901001631717576
"ENSGMOG00000001231",-0.0651232408894568,0.442593610121626,0.0230245031239535,0.879393370147168
"ENSGMOG00000001232",0.478724821171129,-3.36904890355016,0.228596744754105,0.632566278746435
"ENSGMOG00000001233",1.59024330924221,3.73506313026776,6.04242277473492,0.0139661051111911
"ENSGMOG00000001234",0.275044275894101,-0.382557407854646,0.340581593971537,0.559493707101373
"ENSGMOG00000001235",0.0182067243686415,4.99128866620703,0.00637505799879534,0.936361360633076
"ENSGMOG00000001236",-0.266586740012935,2.91882483209094,0.939744149111533,0.332343648642169
"ENSGMOG00000001237",0.0617225488194924,3.29782734624486,0.0365640691569702,0.848355322928595
"ENSGMOG00000001238",-0.132037442929377,0.246130633332115,0.117293169832048,0.731989012234639
"ENSGMOG00000001239",-0.0466214963466523,4.1077237443198,0.011889518864205,0.913171501405609
"ENSGMOG00000001240",-0.220246775039393,-2.80968703863904,0.0117881064722125,0.91354113995418
"ENSGMOG00000001242",-0.0159035389835678,2.02089790625004,0.00054417148455066,0.981389049045433
"ENSGMOG00000001243",-2.01634877806682,-4.34389174125969,2.58795095905347,0.107679557728058
"ENSGMOG00000001244",-0.28079044398354,4.15700315448663,0.502816383610551,0.478265234775445
"ENSGMOG00000001245",-0.0109926689238231,4.39445003166993,0.00198137836459011,0.964495747648452
"ENSGMOG00000001246",-0.416994086877724,0.819122492427092,1.1217571931133,0.289540399237204
"ENSGMOG00000001247",0.723837310653724,2.38285731772374,6.25162256039317,0.0124079597123817
"ENSGMOG00000001248",-1.35029252710541,-2.73270160336361,2.46829716722926,0.116163712711013
"ENSGMOG00000001249",-0.235818125477861,0.339748841681959,0.483497855795445,0.4868421890968
"ENSGMOG00000001250",-0.511018507280931,-1.64631547902233,0.225266517443291,0.635056066142814
"ENSGMOG00000001251",0.291323116239674,4.90032550919276,1.33740892431317,0.247491426981174
"ENSGMOG00000001252",0.118620480641026,3.52462512572574,0.0694467960854652,0.792143953219027
"ENSGMOG00000001253",0.0426400421985391,3.30368557697892,0.0105106161367736,0.918342910132292
"ENSGMOG00000001255",-0.114067485994354,2.32811897762096,0.0282426249343395,0.866539678413252
"ENSGMOG00000001256",1.42556759059204,-4.47248229536594,1.60618171406541,0.205029367063457
"ENSGMOG00000001257",-0.543200093424972,0.705517199180597,1.92881989984526,0.164887611618679
"ENSGMOG00000001258",0.106339143294258,4.94360432961118,0.14755562558568,0.700882320382462
"ENSGMOG00000001260",0.00926997498072357,5.59981147287618,0.000820449234345766,0.977148930264568
"ENSGMOG00000001261",-0.1196523245292,5.75179034909799,0.186080334817053,0.666199142384329
"ENSGMOG00000001262",-2.85330797166038,-3.77110735481466,4.89958301986645,0.0268631812607913
"ENSGMOG00000001263",0.0411374814691907,7.77867246287198,0.0229496145422914,0.879588171755159
"ENSGMOG00000001264",-0.0025751690594031,4.1500983610325,2.61102373784183e-05,0.995922973055458
"ENSGMOG00000001265",-0.114131711374699,4.27363517132866,0.0230886855873678,0.879226675252401
"ENSGMOG00000001267",1.2286147177518,-0.504531082162999,3.86268283549369,0.0493713232067072
"ENSGMOG00000001268",-0.0898952354493332,3.4675689244195,0.141897275177816,0.706402101986152
"ENSGMOG00000001269",0.377981765568428,2.91943199416477,1.48657267647136,0.222748990783873
"ENSGMOG00000001270",-0.0297257726248751,3.76487717356888,0.0100635337068269,0.920092530085896
"ENSGMOG00000001271",-0.00980655746657601,2.49837069553616,0.000255183285743144,0.987254769224227
"ENSGMOG00000001272",-0.0401312602165396,3.89293324488385,0.0161952697237524,0.898734114081174
"ENSGMOG00000001273",-0.0528205795637904,4.13334327510689,0.0305889302378333,0.861160635821412
"ENSGMOG00000001274",-0.111682420409787,-0.773616760888634,0.0371963034500666,0.847065924254803
"ENSGMOG00000001275",-0.107569205253846,3.76172764925438,0.157056152651897,0.691881435400623
"ENSGMOG00000001276",0.565918349273718,-1.67652412298866,0.951223238153802,0.329408127915518
"ENSGMOG00000001277",-0.0139636888649009,3.26191997490258,0.00279445332036055,0.957841392315641
"ENSGMOG00000001278",-1.46645552667203,-4.47908439941047,1.60305309117777,0.205471079313989
"ENSGMOG00000001279",0.118566563365257,4.34923989494703,0.0578047388429859,0.809999899421249
"ENSGMOG00000001280",-0.0758623422222114,10.6242936568873,0.0609268105110914,0.805037030260182
"ENSGMOG00000001281",-0.0295352141221761,5.23071847311555,0.0160995359973128,0.899032252406693
"ENSGMOG00000001282",-0.314963390473687,-1.77575571689269,0.196526339332183,0.657539416541041
"ENSGMOG00000001283",0.326510302870789,6.48836407492707,0.87717625511408,0.348976248443509
"ENSGMOG00000001284",-0.01038891939748,9.28472146199092,0.00174641122845287,0.966666038902962
"ENSGMOG00000001285",0.0741206326893476,7.34215113007034,0.107658479489736,0.74282583479693
"ENSGMOG00000001286",-0.376655966319943,0.519393228330049,0.393636043294959,0.530394308488354
"ENSGMOG00000001287",-0.00673262691560291,-4.22094669611974,0.000111505780428622,0.99157479103263
"ENSGMOG00000001288",-0.663322212948556,-4.37963344622221,0.245156420095402,0.620506431714217
"ENSGMOG00000001289",1.24403473737053,-2.07067900562777,0.914170494074359,0.339010280102749
"ENSGMOG00000001290",0.0641439882985061,1.13312899787288,0.0367616756446862,0.84795108488472
"ENSGMOG00000001291",-0.505100287536962,4.82980432098158,2.70162892048161,0.100245778478186
"ENSGMOG00000001292",0.23477917017115,5.45458693907974,0.64317226382699,0.422564403596184
"ENSGMOG00000001293",0.0522467611841486,4.38735827397805,0.0213451546689525,0.883842595901019
"ENSGMOG00000001294",0.775189829714545,2.25085037236307,3.87728744153729,0.0489435729043658
"ENSGMOG00000001295",-1.52925179977577,-3.72875283564315,1.70465133486828,0.191680805662388
"ENSGMOG00000001296",-0.504097356240328,-3.46550673267057,0.271624606153476,0.602244049049707
"ENSGMOG00000001297",0.815050263569957,-3.03340583087958,0.400102194773316,0.527036483957493
"ENSGMOG00000001298",-0.4183854516142,1.6155104995984,0.705908605852485,0.400805410795271
"ENSGMOG00000001299",-0.272089174939102,4.44246482107354,1.0087423554643,0.315204320326413
"ENSGMOG00000001300",0.327327981374839,2.17948432536471,0.844014521095817,0.358251134185086
"ENSGMOG00000001301",0.21592402729676,1.96096372028332,0.557219948886959,0.455382541073645
"ENSGMOG00000001302",-0.0460780670954527,-4.02156815209408,0.000622691489124527,0.980091824693444
"ENSGMOG00000001303",0.0858118374221686,4.76086632745538,0.142812168368581,0.705501188257128
"ENSGMOG00000001304",-0.172852332645345,2.49836928096025,0.477994966990284,0.489331920550093
"ENSGMOG00000001305",-0.598348231248242,-3.29118127501918,0.21707041611572,0.641281238087564
"ENSGMOG00000001306",-0.290338018448498,-0.934577277494664,0.344512467479772,0.557236049101688
"ENSGMOG00000001307",0.0806429257545322,4.56567253397233,0.105040252487596,0.745862978071432
"ENSGMOG00000001308",0.240286660917553,5.1752852736001,0.945667392458324,0.330824582680635
"ENSGMOG00000001309",0.255027906411445,9.30752231972445,1.1515632268794,0.283222150467334
"ENSGMOG00000001310",-0.435887252603794,0.949975772507706,0.31481517228187,0.574740325228813
"ENSGMOG00000001311",-0.244259023669747,5.06922767638886,0.699004175795181,0.403118508033244
"ENSGMOG00000001313",0.474775729379109,6.24444572324449,2.65422056798195,0.103275368002637
"ENSGMOG00000001314",-0.380301857862955,3.17395013126278,0.8685725640018,0.351350786564962
"ENSGMOG00000001315",-0.173530269779756,1.88685813495066,0.266751982509108,0.605518938964251
"ENSGMOG00000001316",-0.114738857824363,1.05282195194478,0.0351414370750618,0.851299595235011
"ENSGMOG00000001317",0.0371923972190856,9.08270009937273,0.0145061849881358,0.904133319539151
"ENSGMOG00000001318",-0.765987375195664,-3.57504788096921,0.186905522085846,0.66550470150647
"ENSGMOG00000001319",2.32957979814171,-3.84601848228281,4.40329174351603,0.0358696321549139
"ENSGMOG00000001320",0.0665997096256669,5.45462103351022,0.0656373617430681,0.797798033436774
"ENSGMOG00000001321",1.47852039163292,-2.88888265564919,1.11513961985999,0.290967431814422
"ENSGMOG00000001322",-0.7934530472067,-3.99873504272941,0.509266776205497,0.475456435418702
"ENSGMOG00000001323",0.132906902033014,5.01589953475043,0.139284533080981,0.708993321629289
"ENSGMOG00000001324",0.28919326091145,-3.56490108622988,0.0678431378792617,0.794503449077246
"ENSGMOG00000001325",-0.195800368958873,-1.63500827932953,0.0473557200433774,0.82773011350757
"ENSGMOG00000001326",-0.385463140143082,-1.95030600810577,0.414013459937431,0.519939428720528
"ENSGMOG00000001327",0.137900869862127,0.0771296447397851,0.152820669429051,0.695854268364634
"ENSGMOG00000001328",0.028294154922635,2.62266511839485,0.0105936104759796,0.918022284456717
"ENSGMOG00000001329",-0.0975094702632668,4.2497357548367,0.0615291005373013,0.804095256154802
"ENSGMOG00000001330",0.0169509787630684,1.11453875788717,0.00403039754233347,0.949379975313154
"ENSGMOG00000001331",-0.144899101140939,4.84727326381577,0.272370349257088,0.60174613601636
"ENSGMOG00000001333",-0.495620449190992,-2.78273745437735,0.444554191704915,0.504932491967334
"ENSGMOG00000001334",0.306540959787452,1.08673625872666,0.521812706462005,0.470069455704827
"ENSGMOG00000001336",-0.0806823825677876,5.23124200673046,0.0197284788075649,0.888298052924889
"ENSGMOG00000001337",0.232914596905646,0.194910038416028,0.381575536122874,0.536761239966849
"ENSGMOG00000001338",-0.18011506995169,2.22681329568452,0.42037053980095,0.516752210010079
"ENSGMOG00000001339",0.506456330853876,-1.05577647162713,0.768750395645141,0.380603905231681
"ENSGMOG00000001340",-0.139800460261719,-0.589627158159184,0.0643493380293352,0.79974918904241
"ENSGMOG00000001341",0.261187464710346,9.01019757915203,0.971493106955677,0.324308084456387
"ENSGMOG00000001342",0.195229541919317,7.7118598728707,0.645173447575644,0.421843602115684
"ENSGMOG00000001343",-0.00108883329687508,1.85983892111202,1.22462230400799e-05,0.997207840280426
"ENSGMOG00000001344",0.110032257573242,5.34258227751346,0.251778796088768,0.61582534816643
"ENSGMOG00000001345",0.392711366169996,-4.14028257902353,0.0864567317446445,0.76873096316286
"ENSGMOG00000001346",-0.0417545259805522,0.917367733642136,0.017411886909152,0.895020589887053
"ENSGMOG00000001347",-0.441766971422489,3.14191130078658,2.51657117562986,0.112655301672008
"ENSGMOG00000001348",-0.0328607407125604,5.99212415289235,0.0108080042456891,0.917199860429434
"ENSGMOG00000001349",0.0898903628675922,-4.36533262749878,0.0057993479055316,0.939297016825379
"ENSGMOG00000001350",-0.093961743051114,2.78107619795659,0.0495640026809276,0.823823685406074
"ENSGMOG00000001352",-1.37993888419578,-3.87000725989742,0.603925326591201,0.437084243359896
"ENSGMOG00000001353",-0.452543431682613,-2.51203411353476,0.125443759331867,0.723203687531104
"ENSGMOG00000001354",0.139488996088003,2.62153170391018,0.188404826899292,0.664247595474017
"ENSGMOG00000001355",-0.233990401797005,-1.49114189671101,0.157368162450295,0.691591235601167
"ENSGMOG00000001356",-0.114131210367164,4.71270197975002,0.229309208173469,0.63203651390008
"ENSGMOG00000001357",-0.0280199959993065,6.42012874580624,0.0113617780404525,0.915112949911544
"ENSGMOG00000001358",-0.330608303907968,1.78730404304957,1.37111792422056,0.241619901711745
"ENSGMOG00000001360",0.352005048553112,3.58612253120673,2.10774375282034,0.14655525903211
"ENSGMOG00000001361",0.056903527773964,2.77686129549791,0.0187856393666603,0.890982804904283
"ENSGMOG00000001362",-1.09087046359413,-4.21441377416683,0.713518338477406,0.39827827734071
"ENSGMOG00000001363",2.26226057007732,-3.9180287310796,2.24383921147627,0.134147541759708
"ENSGMOG00000001364",0.0476790274917718,-1.10203811151392,0.013462913889994,0.907628926353956
"ENSGMOG00000001365",-0.00282817977118903,5.23086029762901,0.000112624909590409,0.991532618310828
"ENSGMOG00000001366",0.252343583114481,3.06660874750847,0.951501547061657,0.329337385731023
"ENSGMOG00000001367",0.475241523682673,-3.84931497463392,0.281824798646977,0.595507665940793
"ENSGMOG00000001369",-0.0255667998781467,2.35170036720407,0.00904323484603342,0.924238635228828
"ENSGMOG00000001370",-1.36213034780436,-4.40093086212381,1.41071511001698,0.234937717192876
"ENSGMOG00000001371",-0.126741101503816,3.07120801126425,0.232018781065817,0.630030956278709
"ENSGMOG00000001372",-0.0998722432359999,6.5934730959043,0.0437538428197684,0.834312258168796
"ENSGMOG00000001373",0.103500732741946,3.92763360610507,0.156083891625587,0.692787878339894
"ENSGMOG00000001374",0.171492262061549,-2.94430423552819,0.0600578154829465,0.806404584122694
"ENSGMOG00000001375",-0.472074147432238,4.7730918088266,2.82567462553065,0.0927679049510141
"ENSGMOG00000001376",-0.91223309688344,-3.89932923411636,0.659728781374429,0.416655709972325
"ENSGMOG00000001377",-0.351877585937971,3.87415681669011,0.433924241973672,0.510069638174009
"ENSGMOG00000001378",0.112577825628541,1.89726088092591,0.17290155802642,0.677545871203159
"ENSGMOG00000001379",-0.532984880004164,-3.36435223512483,0.194573300146377,0.659137247223968
"ENSGMOG00000001380",-0.127837863442226,-2.29857012254302,0.00975078943959939,0.921339876557875
"ENSGMOG00000001381",0.0162899996131953,1.46165872395355,0.00316670314598566,0.955123955189247
"ENSGMOG00000001382",-0.14731791023741,2.40944802845453,0.171033452566069,0.679194974241412
"ENSGMOG00000001383",-0.114331752652125,3.06995633534716,0.175766352517485,0.675037102994776
"ENSGMOG00000001385",-0.375782909673999,-2.84756138475385,0.271725155111532,0.602176864494018
"ENSGMOG00000001386",-0.681772408695605,-4.38403628507417,0.265799186892212,0.606163736461497
"ENSGMOG00000001387",1.51904480478126,-2.20185826427324,0.885832143906272,0.346609262096257
"ENSGMOG00000001388",-0.128686228172897,2.16445698944554,0.129989045506591,0.718443397172421
"ENSGMOG00000001389",-0.00127146007818986,1.31548656283628,2.17938177451416e-05,0.996275181279501
"ENSGMOG00000001390",0.354451263577912,0.077036910896576,0.632989496964639,0.426260862598223
"ENSGMOG00000001391",0.812798464862182,-2.43407983324469,3.01983680192748,0.082251742909963
"ENSGMOG00000001392",-0.0863964284286714,11.6937965499025,0.0698732379532885,0.791521434855425
"ENSGMOG00000001393",0.134891261610026,-1.31187415682499,0.0332173256999599,0.855381663234116
"ENSGMOG00000001394",-0.0957147615423994,2.73907331040931,0.0203129683426653,0.886666462304069
"ENSGMOG00000001395",3.20702976414054,-4.15165700851376,6.30413975879393,0.0120456350470814
"ENSGMOG00000001396",0.136075095349719,2.49103536404609,0.159684918409297,0.689446770455332
"ENSGMOG00000001398",-1.12239308649881,-4.36788573063193,0.700994781902442,0.402449634882857
"ENSGMOG00000001399",-0.145499076277811,4.83079370057243,0.396388333310878,0.528960391294777
"ENSGMOG00000001400",0.00894942263834075,6.24634888225568,0.00163645727255357,0.967731858038714
"ENSGMOG00000001401",0.339900797575773,3.39943201360454,0.197650058181701,0.656624375090191
"ENSGMOG00000001402",0.368276204676972,0.51811290815641,0.527231912459787,0.467772951424269
"ENSGMOG00000001403",-0.0956478070624174,0.861836927703243,0.0189168228677268,0.890605209589514
"ENSGMOG00000001404",0.146152202414253,5.00213588196055,0.207799747166995,0.648497432563024
"ENSGMOG00000001405",0.93493882165268,-3.20971605845332,0.691034257274968,0.405812814134936
"ENSGMOG00000001406",0.176976258466619,4.94106113281903,0.180651485034787,0.670813961417792
"ENSGMOG00000001407",-0.0486758288044108,3.89552311183946,0.0239757909236324,0.876946526009086
"ENSGMOG00000001408",0.0771889150486706,4.10006243872699,0.0723479581513651,0.787948338082442
"ENSGMOG00000001409",0.218448981871349,4.78106408935498,0.323978424994152,0.569226509514595
"ENSGMOG00000001410",0.0596937887448884,4.44266839237092,0.0401637781608617,0.841160700062186
"ENSGMOG00000001411",0.246043451699823,0.966248879480762,0.40089534003228,0.526627227939386
"ENSGMOG00000001412",0.333094466901931,-3.54487934550558,0.0486612407857638,0.825409406471201
"ENSGMOG00000001413",0.574201829562321,-3.16182809994132,0.0902632727718711,0.763842725281864
